Nodule ID,Actual [1],Actual [2],Actual [3],Actual [4],Actual [5],Predicted [1],Predicted [2],Predicted [3],Predicted [4],Predicted [5],|['Area', 'ConvexArea', 'Perimeter', 'ConvexPerimeter', 'EquivDiameter', 'MajorAxisLength', 'MinorAxisLength', 'Compactness', 'Eccentricity', 'Solidity', 'Extent', 'Circularity', 'RadialDistanceSD', 'SecondMoment', 'Roughness', 'MinIntensity', 'MaxIntensity', 'MeanIntensity', 'SDIntensity', 'MinIntensityBG', 'MaxIntensityBG', 'MeanIntensityBG', 'IntensityDifference', 'markov1', 'markov2', 'markov3', 'markov4', 'gaborSD_0_0', 'gabormean_0_1', 'gaborSD_0_2', 'gabormean_1_0', 'gaborSD_1_0', 'gabormean_1_1', 'gaborSD_1_1', 'gabormean_1_2', 'gaborSD_1_2', 'gabormean_2_0', 'gaborSD_2_0', 'gabormean_2_1', 'gaborSD_2_1', 'gabormean_2_2', 'gaborSD_2_2', 'gabormean_3_0', 'gaborSD_3_0', 'gabormean_3_1', 'gaborSD_3_1', 'gabormean_3_2', 'gaborSD_3_2', 'Contrast', 'Correlation', 'Energy', 'Homogeneity', 'Entropy', 'x_3rdordermoment', 'Inversevariance', 'Sumaverage', 'Variance', 'Clustertendency', 'MaxProbability']|
1304.0,0.0,0.5,0.0,0.5,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1306.0,0.0,0.5,0.25,0.25,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1311.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1320.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1324.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1334.0,0.0,0.25,0.25,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1335.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1336.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1340.0,0.25,0.25,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1343.0,0.25,0.0,0.25,0.5,0.0,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1345.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1352.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1353.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1365.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1370.0,0.75,0.0,0.0,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1375.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1378.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1379.0,0.0,0.0,0.5,0.0,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1383.0,0.0,0.25,0.25,0.25,0.25,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1389.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1393.0,0.0,0.25,0.0,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1394.0,0.0,0.0,0.25,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1395.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1399.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1403.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1405.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1409.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1413.0,0.75,0.0,0.0,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1418.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1422.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1427.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1428.0,0.0,0.0,0.25,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1431.0,0.25,0.25,0.5,0.0,0.0,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1435.0,0.75,0.0,0.0,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1436.0,0.75,0.25,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1437.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1438.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1439.0,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1441.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1447.0,0.0,0.5,0.0,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1448.0,0.0,0.0,0.25,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1454.0,0.25,0.5,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1457.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1462.0,0.25,0.25,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1463.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1464.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1465.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1467.0,0.0,0.25,0.25,0.25,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1470.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1471.0,0.0,0.75,0.25,0.0,0.0,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1472.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1475.0,0.0,0.25,0.0,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1476.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1486.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1490.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1491.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1496.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1497.0,0.0,0.25,0.0,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1498.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1511.0,0.0,0.0,0.5,0.0,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1512.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1532.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1533.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1537.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1545.0,0.75,0.0,0.0,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1547.0,0.0,0.0,0.75,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1551.0,0.0,0.25,0.0,0.0,0.75,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1554.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1555.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1558.0,0.0,0.75,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1561.0,0.25,0.25,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1563.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1567.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1568.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1571.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1572.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1573.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1583.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1588.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1590.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1591.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1597.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1599.0,0.25,0.25,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1601.0,0.25,0.5,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1603.0,0.0,0.25,0.25,0.25,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1604.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1606.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1607.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1609.0,0.75,0.25,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1610.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1614.0,0.0,0.75,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1619.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1626.0,0.75,0.0,0.0,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1630.0,0.25,0.0,0.25,0.5,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1642.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1645.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1650.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1652.0,0.25,0.25,0.5,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1653.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1654.0,0.0,0.25,0.25,0.25,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1667.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1675.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1679.0,0.25,0.0,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1682.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1685.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1686.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1689.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1692.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1693.0,0.0,0.75,0.25,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1694.0,0.0,0.25,0.25,0.5,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1695.0,0.5,0.0,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1697.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1698.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1701.0,0.25,0.5,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1704.0,0.0,0.0,0.25,0.5,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1713.0,0.0,0.5,0.25,0.0,0.25,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1714.0,0.0,0.75,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1715.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1718.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1719.0,0.0,0.25,0.5,0.25,0.0,0.6842105263157895,0.09210526315789473,0.17105263157894737,0.02631578947368421,0.02631578947368421
1721.0,0.0,0.0,0.25,0.75,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1723.0,0.5,0.25,0.25,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1730.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1736.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1759.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1760.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1761.0,0.0,0.25,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1766.0,0.25,0.25,0.5,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1767.0,0.75,0.0,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1768.0,0.0,0.25,0.25,0.25,0.25,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1772.0,0.0,0.25,0.5,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1776.0,0.0,0.75,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1779.0,0.0,0.5,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1782.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1787.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1788.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1789.0,0.75,0.25,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1790.0,0.25,0.0,0.75,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1791.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1792.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1816.0,0.0,0.25,0.0,0.25,0.5,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1820.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1821.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.21428571428571427,0.25,0.5357142857142857
1823.0,0.0,0.25,0.75,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1824.0,0.0,0.5,0.5,0.0,0.0,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0
1825.0,0.0,0.25,0.5,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1828.0,0.75,0.0,0.0,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1831.0,0.25,0.25,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1832.0,0.0,0.5,0.25,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1850.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1853.0,0.0,0.0,0.75,0.25,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1854.0,0.0,0.75,0.25,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1855.0,0.75,0.0,0.0,0.25,0.0,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1856.0,0.0,0.0,0.0,0.25,0.75,0.0,0.015625,0.171875,0.234375,0.578125
1863.0,0.5,0.0,0.5,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
1864.0,0.0,0.5,0.0,0.25,0.25,0.020833333333333332,0.3333333333333333,0.6041666666666666,0.041666666666666664,0.0
1869.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,0.3125,0.16666666666666666,0.0
